A,IP,DP,IT,MT,V,R
8.333333333333333e-05,0.0061666666661987415,0.004749999999742593,8.084397349092696e-17,-0.0005833333350000127,-1.6995270166666564e-06,0.0076413429260176295
-8.333333333334344e-05,0.0018333333334235552,-0.00016666666678372873,-8.333332499993655e-05,-8.333332500001739e-05,-4.248817541666641e-06,0.002951817878661677
8.333333333332323e-05,-0.00025000000017656325,0.002333333333775065,-8.084397349092696e-17,0.0010000000049999573,8.497635083333282e-07,0.013711397590380835
8.333333333334344e-05,-0.015416666666707735,0.002666666666133743,-8.333333999988908e-05,-0.0017500000049999573,8.497635083333282e-07,-0.01733084292675679
8.333333333333333e-05,0.028499999999637496,0.003916666667016559,0.0002500000050000381,-0.0004999999950000427,-8.497635083333282e-07,0.015695090769317983
-0.0002500000000000101,-0.01458333333278327,-0.010333333333399948,0.0,-0.0012499999949999619,1.6995270166666564e-06,-0.014078881134823638
0.00016666666666666666,0.006833333333338507,0.020333333333233734,8.333334000005076e-05,0.0008333333250000982,0.0,0.016460308843627314
0.00016666666666666666,-8.33333333928345e-05,-0.006583333334366843,-8.333333999988908e-05,0.0008333333400000508,-1.973729821555834e-20,0.005689374573118726
0.0,0.0014166666664622931,0.017999999999459317,8.084397349092696e-17,-0.0004166666700000254,2.549290524999965e-06,0.002918361810981555
0.0,-0.0011666666674928921,-0.002833333332925233,8.084397349092696e-17,0.00016666666500006816,8.497635083333479e-07,-0.0011945170019559252
-0.00016666666666665655,0.001666666666638533,0.001333333333066225,-8.333332500009823e-05,0.0007499999999999191,0.0,0.0014684402145548827
1.010549668636587e-17,-0.006083333332807201,-0.002583333332749963,-8.333334000005076e-05,0.0004999999950000427,-8.497635083333479e-07,-0.015021727735335784
-8.333333333333333e-05,0.02233333333343649,0.00166666666664209,0.00016666666499990645,0.00016666667999993984,1.973729821555834e-20,-0.005767418276230132
-0.00016666666666666666,-0.0035833333322445268,-0.0014999999998583614,0.0,-0.0007500000000000809,8.497635083333282e-07,-0.0060817677388316956
8.333333333333333e-05,0.009416666666083297,0.005500000000275516,8.333332499993655e-05,0.0011666666699999446,8.497635083333282e-07,0.030573452678712136
8.333333333333333e-05,-0.00416666666720056,-0.006833333333341741,0.0,0.0,-1.6995270166666958e-06,-0.003920909605965588
0.00016666666666666666,-0.0009166666661075498,0.00033333333356681073,0.0,8.084397349092696e-17,0.0,0.0004118965640754646
0.0,0.0019166666668150962,-0.0016666666666336823,-8.333332499993655e-05,0.0011666666700000253,1.6995270166666958e-06,0.014102979939948353
0.0,0.0016666666678463418,0.0047499999997335385,0.0,0.0014999999999999191,0.0,0.005072873292690039
8.333333333333333e-05,-0.0018333333334232319,0.00016666666678372873,-8.333333999988908e-05,-0.0004999999950000427,-1.6995270166666564e-06,0.005303738578385673
-8.333333333333333e-05,0.0026666666661376236,-0.0037500000002328305,8.084397349092696e-17,0.0007499999999999191,8.497635083333282e-07,0.01829103449744871
0.00016666666666667677,-0.025083333332967594,-0.000166666666783082,8.084397349092696e-17,-0.0005000000099999144,-8.497635083333282e-07,-0.009938116842576871
8.333333333334344e-05,0.01108333333272183,-0.008583333333366317,0.0001666666649999873,8.333333999996992e-05,8.497635083333282e-07,0.013333408887573103
8.333333333333333e-05,-0.008333333333191695,-0.02266666666700039,0.0,0.0003333333299999746,-8.497635083333282e-07,-0.02581029108203042
0.0,0.0023333333337773286,0.011333333332899364,0.0,0.0014166666749999826,1.6995270166666564e-06,0.011936853910300933
8.333333333332323e-05,0.004999999999914952,-0.004666666666341997,8.333332499993655e-05,0.0005833333350000935,-2.5492905250000044e-06,0.024428954572169783
0.00016666666666666666,-0.0031666666664920437,-0.009916666666433836,0.0,8.333332499993655e-05,8.497635083333085e-07,-0.002286925182262591
0.0,0.00016666666678469887,-0.0014999999998583614,0.0,0.00016666666500006816,-2.5492905249999845e-06,0.0032691024175806284
1.010549668636587e-17,0.002000000000207284,0.0007500000005335703,-8.333334000005076e-05,-8.333332500001739e-05,-3.947459643111668e-20,0.0026736328986046525
0.0003333333333333333,0.0018333333334229083,0.002916666666316774,0.0,0.00041666667000010623,8.497635083333282e-07,-0.0010529543444126224
-1.010549668636587e-17,-0.003916666667023027,-0.0010833333329000096,-8.333332499993655e-05,-0.000499999994999962,-1.6995270166666958e-06,-0.0062902819929890235
0.0,0.006666666666553809,-0.001916666666816713,0.0001666666649999873,0.00075,0.0,0.0015537182133114483
-0.00016666666666665655,-0.0010833333328916018,0.002666666666133743,8.084397349092696e-17,-0.0003333333299999746,-8.497635083333282e-07,-0.0038419764944662652
1.010549668636587e-17,0.0025833333327447893,-0.0011666666674912752,8.084397349092696e-17,-0.0006666666749999826,0.0,-0.00044444614589576507
-0.00025,-0.004416666666168344,-0.007916666667442122,8.084397349092696e-17,0.0009166666649999873,0.0,-0.0034457745881971077
-1.010549668636587e-17,0.003333333333277389,0.0025833333339503346,-8.333333999996992e-05,-0.0005833333350000935,0.0,0.0017131133521984642
-0.00016666666666666666,8.333333339218774e-05,-0.000166666666783082,8.084397349092696e-17,8.333333999996992e-05,8.497635083333282e-07,-0.011580034013553005
0.00016666666666666666,-0.001666666666638533,0.0035000000000588545,-8.333332500001739e-05,0.00033333333000005544,8.497635083333282e-07,0.0018755510375149445
-0.00025,0.0010000000007081933,0.0016666666666414432,0.0,0.0004166666699999445,-8.497635083333479e-07,0.0032020007131142647
-8.333333333333333e-05,3.2337589396370783e-16,-0.0020000000002076074,-8.333334000005076e-05,-0.0005000000099999953,-8.497635083333282e-07,-0.012332106813092509
-8.333333333333333e-05,-0.004499999999560532,0.003833333333633426,0.0,-0.0004166666700000254,-1.973729821555834e-20,-0.0118433337841571
0.00016666666666667677,0.02433333333364539,0.0006666666659338969,0.0001666666649999873,-0.0005000000100000762,-3.947459643111668e-20,0.010485502205627401
-8.333333333333333e-05,-0.007000000000122559,-0.0005000000003589473,8.084397349092696e-17,-0.00041666665500007284,-1.973729821555834e-20,-1.2935035758548313e-15
0.0,0.008999999999122682,0.017250000000133877,8.084397349092696e-17,0.0003333333299998938,1.6995270166666564e-06,0.0392590441947984
0.0,-0.005416666666876538,-0.00508333333330811,-8.333333999988908e-05,0.0004166666700000254,-1.973729821555834e-20,-0.02197197712694631
-8.333333333332323e-05,8.3333333391541e-05,0.00816666666640732,8.084397349092696e-17,0.0005000000099999953,1.6995270166666564e-06,0.019618766249200174
0.00016666666666667677,-0.003666666665638008,-0.0008333333339251112,8.084397349092696e-17,0.00033333333000005544,-1.973729821555834e-20,-0.03146198839801881
-1.010549668636587e-17,0.021166666667153347,-0.0009166666661091666,0.0001666666800000207,0.0008333333250000174,-1.973729821555834e-20,0.04576982284479309
8.333333333333333e-05,-0.010250000000007762,-0.006916666666733282,-8.333332500009823e-05,-0.0001666666649999873,0.0,-0.037203935394861685
-0.00016666666666666666,0.015833333333668674,0.03841666666728367,8.333332499993655e-05,-0.0002499999899999239,-1.973729821555834e-20,0.04101306864719501
-0.00016666666666666666,-0.006166666667408167,-0.0025000000005665547,0.0,0.00041666667000010623,0.0,-1.2935035758548313e-15
8.333333333332323e-05,-0.005916666667230635,0.012083333333424526,0.0,-0.0011666666700000253,2.5492905249999845e-06,-0.0369140189778202
0.0,0.001416666666461323,-0.0070833333335163645,-8.084397349092696e-17,0.00016666666500006816,1.6995270166666564e-06,0.0
0.00016666666666666666,0.0027499999995298113,-0.0012499999996753307,-8.333333999996992e-05,-0.0001666666800000207,-3.947459643111668e-20,0.0
-0.00016666666666666666,-0.0008333333339231709,0.0005833333325423559,0.0,8.084397349092696e-17,1.6995270166666564e-06,0.0
0.0,-0.0019166666668144494,-0.0017500000000329843,-8.333332500009823e-05,0.00016666666499990645,2.5492905250000044e-06,0.0
-1.010549668636587e-17,0.001499999999852864,0.001916666666816713,0.0,-0.00033333333000005544,-8.497635083333479e-07,-1.2935035758548313e-15
-0.00016666666666666666,0.00125000000088605,-0.00016666666678372873,0.0,-0.0003333333299999746,-8.497635083333282e-07,-1.2935035758548313e-15
8.333333333334344e-05,-0.00016666666678437548,0.00033333333236708617,-8.333332500009823e-05,0.0003333333449999272,-8.497635083333479e-07,0.0
-1.010549668636587e-17,-0.023333333332937523,0.0024166666659662345,0.0,0.0008333333249999366,-8.497635083333282e-07,-0.040642368146095474
0.0,0.010333333333399626,0.0035833333334581562,0.00016666666500006816,0.00075,1.6995270166666564e-06,0.029454303464191294
8.333333333333333e-05,-0.0021666666669900424,-0.01641666666620812,8.084397349092696e-17,0.0002500000050001189,-8.497635083333282e-07,0.0
0.0,-0.002999999999707345,0.0010833333340997341,8.084397349092696e-17,0.0001666666649999873,1.973729821555834e-20,-1.2935035758548313e-15
-8.333333333332323e-05,0.001999999999000122,-0.0035000000000666156,8.084397349092696e-17,8.333334000005076e-05,-1.973729821555834e-20,0.0
-8.333333333333333e-05,0.009166666667118099,0.005416666666883329,8.333333999996992e-05,0.0012500000099999952,-1.6995270166666958e-06,0.0
-8.333333333334344e-05,-0.008333333333189754,-0.007916666667441475,-8.333333999996992e-05,0.0,8.497635083333282e-07,0.0
-0.00016666666666665655,-0.0008333333339231709,0.012166666666816065,8.333333999996992e-05,-0.0001666666649999873,2.5492905249999845e-06,-1.2935035758548313e-15
8.333333333332323e-05,-0.0006666666671387955,-0.006749999999949553,-8.084397349092696e-17,-0.00033333333000005544,-8.497635083333282e-07,-1.2935035758548313e-15
-8.333333333333333e-05,0.0014999999998551276,0.003000000000917094,-8.084397349092696e-17,0.0004166666700000254,-8.497635083333282e-07,-1.2935035758548313e-15
-0.00016666666666666666,0.0008333333339267281,0.0005833333337498415,8.084397349092696e-17,0.0,0.0,-1.2935035758548313e-15
-0.00016666666666666666,-0.0005833333337466077,-0.0010833333328916018,8.084397349092696e-17,0.0015833333400000508,-1.6995270166666958e-06,0.0
-8.333333333334344e-05,8.333333339251112e-05,-0.0016666666666407966,8.084397349092696e-17,-0.00016666666500006816,1.699527016666676e-06,-1.2935035758548313e-15
-0.00016666666666666666,0.004750000000943934,0.004583333332957571,8.084397349092696e-17,0.0004166666699999445,0.0,0.0
1.010549668636587e-17,-0.0021666666669958633,-0.0012499999996746839,8.084397349092696e-17,-0.00075,-3.947459643111668e-20,0.0
-8.333333333333333e-05,0.0073333333336958375,0.008083333334224558,8.333333999988908e-05,0.0006666666750000634,0.0,0.0
8.333333333332323e-05,-0.024666666666004717,-0.0032500000010910702,-8.084397349092696e-17,-0.00075,-8.497635083333282e-07,-0.04713926603791382
0.00016666666666666666,0.004749999999740976,0.0028333333341327184,8.333333999996992e-05,0.0002499999900000047,-1.6995270166666958e-06,0.0
-8.333333333333333e-05,-0.002916666666315157,-0.02250000000022507,0.0,-0.00016666666500006816,-8.497635083333282e-07,-1.2935035758548313e-15
0.0,-0.0020000000002079305,0.0034166666666673134,0.0,-8.333334000005076e-05,-3.947459643111668e-20,-1.2935035758548313e-15
-8.333333333333333e-05,-0.00341666666666893,-0.013916666666849698,0.0,0.00075,8.497635083333479e-07,0.0
8.333333333333333e-05,0.0011666666662844363,-0.0007500000005329234,-8.333332499993655e-05,-0.0002499999900000047,8.497635083333282e-07,0.0
0.0,-0.0014166666664616463,-0.004083333332599917,-8.333334000005076e-05,0.0009166666649999873,8.497635083333282e-07,-1.2935035758548313e-15
-8.333333333332323e-05,0.0012499999996766242,0.0035000000000588545,-8.333332499993655e-05,-0.000416666654999992,-1.6995270166666564e-06,-1.2935035758548313e-15
8.333333333334344e-05,0.001083333332892572,-0.00033333333356745746,-8.084397349092696e-17,-0.00016666666499990645,8.497635083333282e-07,0.0
-8.333333333333333e-05,0.0024166666659594434,0.0022499999991747446,-8.084397349092696e-17,0.00075,8.497635083333282e-07,-1.2935035758548313e-15
-0.00016666666666666666,-0.001916666666812509,-0.006416666666374982,0.0,0.00016666666500006816,-8.497635083333479e-07,0.0
-0.00016666666666666666,0.0,0.0,8.333333999988908e-05,0.0004166666700000254,-1.6995270166666958e-06,0.0
0.0,0.003833333333633426,0.001083333334100381,8.333333999988908e-05,8.333333999996992e-05,8.497635083333085e-07,0.0
1.010549668636587e-17,-0.021000000000368002,0.0049166666677325135,8.333332500001739e-05,0.0004166666700000254,1.973729821555834e-20,-0.04043478996099309
-1.010549668636587e-17,0.027166666666571918,-0.0018333333334167644,0.0002500000050000381,-8.333334000005076e-05,8.497635083333282e-07,0.0343321176141798
-1.010549668636587e-17,-0.0193333333325236,-0.005083333333308757,-0.0001666666649999873,-0.0006666666599999492,-8.497635083333282e-07,0.0
8.333333333332323e-05,0.00950000000068588,0.019666666666091705,8.333333999996992e-05,0.0005833333200000602,1.973729821555834e-20,-1.2935035758548313e-15
-7.442407395520229e-05,-0.004477259258377188,-0.015109947614376035,-8.493648119645694e-05,0.00010679854694993135,1.089042086888256e-06,0.0
-8.333333333332323e-05,-0.0008333333339196139,0.0018333333334251722,8.333333999996992e-05,-0.0002499999900000047,8.497635083333085e-07,0.0
-8.333333333334344e-05,-0.0004999999991459643,-0.004000000000417155,-8.333334000005076e-05,-0.0004166666699999445,0.0,-1.2935035758548313e-15
1.010549668636587e-17,0.0009166666673192393,0.0033333333332751258,-8.333333999988908e-05,-0.0001666666649999873,1.6995270166666958e-06,-1.2935035758548313e-15
0.00016666666666666666,0.0004166666669667595,-0.0010833333340997341,0.0,0.0001666666649999873,-8.497635083333479e-07,0.0
0.0,0.0029166666675249065,0.002999999999708315,0.0,-0.0004166666700000254,1.6995270166666564e-06,-1.2935035758548313e-15
-8.333333333333333e-05,-0.00033333333356681073,-0.00033333333356681073,0.0,-0.00016666666500006816,8.497635083333282e-07,-1.2935035758548313e-15
-8.333333333333333e-05,-0.00024999999896681404,0.0014166666664674672,0.0,0.0001666666649999873,-2.5492905250000044e-06,0.0
-1.010549668636587e-17,0.00025000000017526974,0.00016666666557494964,0.0,0.0,-1.6995270166666564e-06,0.0
0.00016666666666666666,0.002333333333775065,0.0028333333329161785,0.0,-0.0002499999900000047,8.497635083333282e-07,-1.2935035758548313e-15
8.333333333333333e-05,-0.00016666666679181314,-0.0004166666669667595,0.0,-0.0005000000099999953,-1.6995270166666958e-06,0.0
0.0,-0.002166666666991336,0.0015000000010671405,0.0,0.0004166666549999112,-1.6995270166666958e-06,0.0
8.333333333334344e-05,-0.0043333333327832705,-0.0055833333336580025,0.0,0.00033333333000005544,8.497635083333085e-07,0.0
0.00025,-0.024916666667392645,0.0012499999996746839,8.333334000005076e-05,-0.0001666666649999873,-3.3990540333333128e-06,-0.040736392294112335
0.00016666666666667677,0.01699999999995214,-0.0016666666666330355,0.0001666666649999873,0.0005833333199999793,-3.947459643111668e-20,0.0
-8.333333333333333e-05,-0.013750000000064029,-0.010583333333575218,8.084397349092696e-17,-0.0010000000050001188,-8.497635083333282e-07,0.0
0.0,0.002083333333599795,0.012999999999533045,8.333333999988908e-05,0.0004999999950000427,0.0,-1.2935035758548313e-15
-8.333333333333333e-05,-0.0073333333336884,-0.015749999999066736,-8.084397349092696e-17,8.084397349092696e-17,8.497635083333282e-07,0.0
1.010549668636587e-17,0.0020000000002085776,0.006416666666374982,-8.333334000005076e-05,0.0001666666649999873,1.6995270166666564e-06,0.0
1.010549668636587e-17,0.002916666666316774,0.004083333333808696,-8.333332499993655e-05,0.0010833333300001363,8.497635083333282e-07,-1.2935035758548313e-15
-1.010549668636587e-17,0.0005833333337501649,0.0013333333330668715,-8.084397349092696e-17,-0.0006666666599999492,-8.497635083333282e-07,0.0
-1.010549668636587e-17,-0.00033333333235835503,-0.0007499999993247911,-8.084397349092696e-17,0.0007500000000000809,-1.973729821555834e-20,-1.2935035758548313e-15
-0.0003092432655811047,-0.0032669354529947505,-0.004846142359233293,-6.737910216252364e-17,8.317097901798316e-05,1.2252416426529855e-06,0.0
0.00016666666666667677,0.0019166666668170365,0.003083333333099856,0.0,-0.000499999994999962,-1.6995270166666564e-06,0.0
-1.010549668636587e-17,0.0036666666668503443,0.0024999999993506614,0.0,0.0005000000099999953,8.497635083333282e-07,0.0
0.00016666666666666666,-0.0019166666668163897,-0.004666666666341351,0.0,0.0002499999900000047,1.6995270166666564e-06,-1.2935035758548313e-15
-8.333333333333333e-05,0.0005833333337501649,0.0031666666664920437,8.333334000005076e-05,-0.0007500000000000809,-1.6995270166666564e-06,-1.2935035758548313e-15
8.333333333332323e-05,0.00250000000055847,0.00241666666595718,-8.084397349092696e-17,0.000416666654999992,8.497635083333085e-07,0.0
0.0,0.001333333333067195,-6.467517879274157e-16,-8.084397349092696e-17,0.00024999999000008553,2.5492905249999845e-06,0.0
0.0,-0.012249999999005619,0.005250000000091838,8.333333999996992e-05,0.0,2.5492905249999845e-06,0.0
-8.333333333333333e-05,0.008083333333017395,0.0034166666666673134,8.333333999988908e-05,-0.0013333333200000602,8.497635083333282e-07,-1.2935035758548313e-15
8.333333333332323e-05,-0.0018333333334248486,-0.014000000000250293,-8.084397349092696e-17,0.0,0.0,0.0
-0.00016666666666667677,-0.007416666667083498,0.0009166666661085199,0.0,-0.0004999999950001236,0.0,0.0
1.010549668636587e-17,0.00799999999962553,-0.0024166666659584733,0.0,-0.0005000000099999953,-3.947459643111668e-20,0.0
8.333333333332323e-05,-0.0008333333339251112,0.003249999999882938,0.0,-8.333332500001739e-05,8.497635083333085e-07,-1.2935035758548313e-15
-8.333333333334344e-05,0.006250000000799709,0.009499999999475484,0.0,-0.0003333333299999746,-1.699527016666676e-06,0.0
8.333333333334344e-05,-0.0008333333327166555,6.467517879274157e-16,-8.333332500009823e-05,0.0002499999900000047,8.497635083333085e-07,0.0
-0.00016666666666666666,-0.0016666666666336823,0.004333333333991727,-8.084397349092696e-17,8.333333999996992e-05,0.0,0.0
-8.333333333333333e-05,-0.0009166666661081965,-0.003083333333099209,-8.084397349092696e-17,0.0006666666749999018,-3.947459643111668e-20,0.0
1.010549668636587e-17,0.0040833333326002405,0.0033333333332835335,-8.333333999996992e-05,-0.0004166666700000254,-1.973729821555834e-20,-1.2935035758548313e-15
-8.333333333333333e-05,-0.0005000000003495693,-0.003250000001091717,8.084397349092696e-17,-0.0004166666550001537,-1.973729821555834e-20,0.0
0.0,-0.0029166666663080426,-0.0032499999998835847,8.084397349092696e-17,-0.0001666666649999873,-1.6995270166666564e-06,0.0
-8.333333333333333e-05,0.0017500000000249,0.0036666666668496973,8.084397349092696e-17,-0.0002500000049999572,-8.497635083333282e-07,-1.2935035758548313e-15
8.333333333334344e-05,0.0018333333334251722,-0.0017500000000329843,8.084397349092696e-17,0.0010000000049999573,1.6995270166666564e-06,-1.2935035758548313e-15
-0.0002500000000000101,-0.023416666667538166,-0.0006666666659248424,8.333333999996992e-05,-0.00075,8.497635083333282e-07,0.0
-1.010549668636587e-17,0.007833333332842125,-0.002583333332749963,8.333334000005076e-05,0.0003333333449999272,1.6995270166666564e-06,-1.2935035758548313e-15
8.333333333334344e-05,-0.005416666666874598,-0.026833333333000257,8.084397349092696e-17,-0.0006666666599999492,0.0,-1.2935035758548313e-15
-8.333333333333333e-05,-0.00316666666649172,0.0010833333341010278,8.333333999996992e-05,0.0005833333350000127,1.6995270166666564e-06,-1.2935035758548313e-15
8.333333333334344e-05,-0.0013333333342834116,-0.004833333334341619,-8.084397349092696e-17,0.00033333333000005544,0.0,0.0
8.333333333333333e-05,-0.003083333333099856,0.0014166666676671917,-8.084397349092696e-17,8.333333999988908e-05,2.5492905250000044e-06,0.0
-8.333333333333333e-05,-0.0014166666664671436,-0.004083333333808696,-8.333333999988908e-05,-8.333332499993655e-05,1.6995270166666958e-06,0.0
-8.333333333334344e-05,0.0006666666671413825,0.0015833333332414946,-8.333332499993655e-05,0.0005833333350000935,-2.5492905250000044e-06,0.0
0.0,-0.0009166666661081965,-0.003166666667699529,-8.333334000005076e-05,8.333333999996992e-05,0.0,-1.2935035758548313e-15
-8.333333333332323e-05,-3.2337589396370783e-16,0.00033333333356681073,0.0,-0.0002500000050000381,-8.497635083333282e-07,0.0
0.00016666666666665655,0.0008333333339254346,-0.0011666666662831428,0.0,0.0002500000049998764,-2.5492905250000044e-06,0.0
-0.00016666666666666666,0.001333333333074956,0.0014166666676749527,-8.333332500009823e-05,8.333333999996992e-05,-8.497635083333677e-07,0.0
0.00016666666666666666,0.0009166666673169756,0.0004999999991411136,-8.084397349092696e-17,0.0,1.699527016666617e-06,0.0
-8.333333333333333e-05,0.00016666666557527303,-0.0004166666669667595,-8.084397349092696e-17,-0.0009999999900000855,8.497635083333282e-07,-1.2935035758548313e-15
-1.010549668636587e-17,-0.0013333333330668715,-0.002999999999699907,-8.084397349092696e-17,0.00075,-8.497635083333282e-07,0.0
1.010549668636587e-17,0.00033333333356681073,-6.467517879274157e-16,8.333332499993655e-05,-0.0001666666649999873,0.0,0.0
0.0,-0.0003333333335752185,-8.333333339089425e-05,8.333332499993655e-05,0.0003333333449999272,1.6995270166666564e-06,0.0
0.00016666666666666666,-0.00166666666664209,0.01566666666688333,8.333334000005076e-05,-0.000499999994999962,8.497635083333282e-07,0.0
-8.333333333333333e-05,-0.002416666667166606,-0.004583333332958218,8.084397349092696e-17,-0.0005000000099999144,0.0,0.0
-1.010549668636587e-17,-0.005916666667233545,-0.007000000000116416,-8.333333999996992e-05,-0.00016666666500006816,8.497635083333282e-07,-1.2935035758548313e-15
-1.010549668636587e-17,-0.000999999999500061,-0.0015833333332421413,-8.084397349092696e-17,-0.0009166666649999873,8.497635083333282e-07,0.0
-0.00016666666666667677,-0.0008333333339247878,-0.005833333333833272,-8.084397349092696e-17,0.0005833333199999793,-8.497635083333282e-07,0.0
0.00016666666666667677,-8.333333339121762e-05,-0.0014999999998499536,8.333332500001739e-05,-0.0002500000050000381,-1.6995270166666564e-06,-1.2935035758548313e-15
-8.333333333332323e-05,-0.0010000000007078698,-0.0031666666664920437,-8.333332500009823e-05,-0.0002499999899999239,4.248817541666641e-06,-1.2935035758548313e-15
-1.010549668636587e-17,-0.0027500000007334166,-0.0035000000000666156,-8.333333999996992e-05,-0.0008333333399999699,2.5492905249999845e-06,0.0
8.333333333334344e-05,-0.0009166666661001121,-0.0012499999996830916,8.084397349092696e-17,-0.0002500000050000381,-8.497635083333479e-07,0.0
1.010549668636587e-17,-0.0019166666656085807,-0.00433333333277454,0.0,0.00016666666500006816,0.0,-1.2935035758548313e-15
0.0,-0.003750000000241562,-0.009499999999475484,0.0,8.333332500009823e-05,0.0,0.0
-0.00016666666666665655,0.001583333333241818,0.0007499999993254379,0.0,0.0005833333350000935,1.6995270166666564e-06,0.0
8.333333333333333e-05,0.006166666666200036,0.0031666666664920437,0.0,-0.00016666667999993984,-1.973729821555834e-20,0.0
-0.00016666666666665655,-0.007250000000299769,-0.00991666666764973,0.0,-0.00016666666500006816,8.497635083333282e-07,0.0
0.0,0.001916666666816713,0.0009166666661085199,8.333332500001739e-05,0.0008333333250000174,-1.6995270166666958e-06,0.0
-8.333333333334344e-05,-0.0028333333329245863,-0.002749999999533692,8.084397349092696e-17,-0.0009166666799999398,2.5492905250000044e-06,-1.2935035758548313e-15
8.333333333332323e-05,0.009249999999291807,0.0010833333340997341,8.333333999996992e-05,0.0005833333349999319,-2.5492905249999845e-06,0.0
0.00016666666666666666,-0.0026666666673418756,-0.004333333333983319,8.333332500001739e-05,0.00033333334500008883,1.973729821555834e-20,0.0
-1.010549668636587e-17,0.006916666666724874,0.0012499999996746839,8.333334000005076e-05,-8.333334000005076e-05,0.0,0.0
1.010549668636587e-17,-0.0002500000001755931,-0.0007499999993163833,8.333334000005076e-05,8.333332500001739e-05,1.6995270166666958e-06,0.0
0.0,0.003749999999025345,0.009583333334075158,8.333333999988908e-05,0.0005833333350000127,-1.6995270166666564e-06,-1.2935035758548313e-15
-1.010549668636587e-17,0.00991666666644192,0.0047499999997413,8.333333999988908e-05,-0.0006666666749999826,-8.497635083333677e-07,0.0
0.00024999999999998987,0.00025000000017462296,0.007333333333691633,-8.333333999996992e-05,-0.000416666654999992,-1.6995270166666564e-06,-1.2935035758548313e-15
-0.00016666666666667677,0.005166666666699974,0.008499999999983184,8.084397349092696e-17,8.333334000005076e-05,0.0,0.0
-8.333333333333333e-05,-0.002000000000208254,0.003083333333099856,8.084397349092696e-17,-0.0002499999899999239,-8.497635083333282e-07,0.0
-0.00016666666666666666,-0.0008333333339247878,0.004250000000591131,8.084397349092696e-17,-0.0008333333400000508,-2.5492905250000044e-06,0.0
-8.333333333333333e-05,-0.0014999999998586847,-0.003166666666491397,8.084397349092696e-17,0.0008333333399999699,0.0,0.0
8.333333333333333e-05,0.00025000000017526974,0.002916666666316774,8.084397349092696e-17,0.0004999999949998002,0.0,0.0
-8.333333333333333e-05,0.001250000000883463,0.0020000000001991996,8.084397349092696e-17,0.0002500000050000381,2.5492905249999845e-06,-1.2935035758548313e-15
8.333333333334344e-05,-0.0017500000000329843,-0.0043333333339839655,8.084397349092696e-17,0.00016666666500006816,-8.497635083333479e-07,0.0
0.0,-0.005583333333666087,-0.002916666667525553,8.084397349092696e-17,0.0,1.6995270166666564e-06,-1.2935035758548313e-15
-0.00016666666666666666,-0.005750000000450139,-0.005083333333308757,8.084397349092696e-17,-0.0003333333299999746,8.497635083333282e-07,0.0
-0.00016666666666667677,0.00033333333357489514,-0.003916666667025614,8.084397349092696e-17,0.0,8.497635083333677e-07,-1.2935035758548313e-15
-8.333333333333333e-05,-0.0025833333327502867,-0.0047500000009500784,8.333333999988908e-05,0.0007499999999999191,8.497635083333282e-07,0.0
-8.333333333333333e-05,-0.0037499999990250215,-0.0007499999993254379,8.333332499993655e-05,0.0,-1.6995270166666564e-06,0.0
-8.333333333333333e-05,-0.005083333333300025,-0.0044166666661751355,0.0,-8.333334000005076e-05,-8.497635083333282e-07,0.0
8.333333333333333e-05,-0.004166666665992105,-0.00683333333333398,0.0,-0.0010000000050000382,1.973729821555834e-20,0.0
-0.00016666666666667677,-0.006749999999949877,-0.009833333333042295,-8.333333999996992e-05,8.333332499993655e-05,8.497635083333085e-07,0.0
8.333333333333333e-05,-0.0023333333337753883,-0.005999999999407576,8.084397349092696e-17,-0.0007499999999999191,2.549290524999965e-06,0.0
8.333333333334344e-05,-8.3333333391541e-05,-0.0037500000002328305,-8.084397349092696e-17,0.0004166666699999445,-8.497635083333282e-07,0.0
-1.010549668636587e-17,0.0020000000001995227,-0.0031666666677001762,-8.333333999996992e-05,0.0010000000049999573,0.0,0.0
8.333333333333333e-05,-0.0018333333334248486,-0.0007500000005329234,0.0,0.0,-8.497635083333479e-07,0.0
-0.00016666666666666666,-0.00025000000017526974,-0.000166666666783082,-8.333332500009823e-05,-0.0003333333299999746,-1.6995270166666564e-06,0.0
-8.333333333334344e-05,0.00016666666678340537,-0.00025000000017526974,0.0,-0.00041666667000010623,-8.497635083333677e-07,-1.2935035758548313e-15
-8.333333333333333e-05,-0.00241666666595815,-0.005333333333482733,0.0,0.0004999999950000427,2.5492905249999845e-06,0.0
0.0,-0.0020000000002085776,-0.005666666667059245,0.0,0.0012499999949999619,1.6995270166666564e-06,0.0
-8.333333333334344e-05,-0.002500000000558147,-0.00533333333348338,-8.333333999996992e-05,8.333333999988908e-05,-8.497635083333282e-07,-1.2935035758548313e-15
-8.333333333333333e-05,-0.00241666666717469,0.0014999999998499536,0.0,0.000499999994999962,1.6995270166666564e-06,0.0
0.00016666666666666666,0.0014166666664671436,0.0015833333332492556,8.333332499993655e-05,-0.0006666666600000301,-2.5492905249999845e-06,0.0
-0.00016666666666665655,-0.00033333333356648737,-0.0030833333331005026,0.0,-0.0004166666700000254,0.0,0.0
-1.010549668636587e-17,-0.005833333332632901,-0.004999999999908161,0.0,-8.333332500009823e-05,-1.6995270166666958e-06,0.0
-0.00025,-0.004500000000766724,-0.001333333333066225,0.0,-0.0005833333350000127,8.497635083333282e-07,-1.2935035758548313e-15
