A,IP,DP,IT,MT,V,R
0.0,0.00158333381307915,0.0013333337379658283,1.0779196465456927e-16,1.0779196465456927e-16,-6.798108066666704e-06,0.0
0.0,0.0011666670204174738,-0.0022500006832665317,0.0,8.333332500004434e-05,-3.3990540333333653e-06,0.0
-8.333333333333333e-05,0.020250006143395203,-0.006583335331050006,0.0002499999899999239,8.333332499993655e-05,2.5492905249999845e-06,-0.12
0.00016666666666666666,-0.0074166689163785325,-0.018833339046658862,-0.00041666665500001896,0.0005833333350000127,-1.6995270166666564e-06,0.023333333333333334
-0.00025,-0.017750005385010176,-0.00666666868862489,1.0779196465456927e-16,-0.0003333333299999746,6.798108066666678e-06,0.12
0.0006666666666666666,0.003083334268593333,0.025750007812809027,1.0779196465456927e-16,0.0004166666550001267,-8.497635083333546e-07,0.0
0.0,0.001833333889401466,0.004333334647783044,-8.333332500004434e-05,-0.0001666666649999873,-1.6995270166666826e-06,0.0
-2.6947991163642318e-17,0.001750000530626211,-0.002000000605733927,8.333332500015213e-05,0.0001666666650000951,-2.5492905250000107e-06,-0.023333333333333334
8.333333333333333e-05,-0.0005833335102091681,-4.311678586182771e-16,-1.0779196465456927e-16,-1.0779196465456927e-16,-4.248817541666667e-06,0.023333333333333334
-0.00016666666666666666,-0.012833337225807245,0.0022500006832665317,-8.333333999983518e-05,-0.00025000000499993027,1.6995270166666301e-06,0.12
-8.333333333333333e-05,-0.0020833339657237823,0.02050000621850766,0.0001666666650000951,-0.0004166666700000254,-2.5492905249999845e-06,0.023333333333333334
8.333333333333333e-05,0.0026666674747235245,0.01550000470174192,-8.333333999994298e-05,0.00033333332999986684,-6.798108066666704e-06,0.0
2.6947991163642318e-17,0.0010833336616439435,0.000333333435099296,1.0779196465456927e-16,1.0779196465456927e-16,1.6995270166666826e-06,0.0
8.333333333333333e-05,0.0009166669453045836,0.000666666868983561,1.0779196465456927e-16,1.0779196465456927e-16,-8.497635083333282e-07,0.0
0.0,0.012916670584581636,0.006916668764950225,8.333333999994298e-05,1.0779196465456927e-16,2.5492905249999845e-06,-0.09666666666666666
0.0,-0.007250002198830609,-0.02800000849365843,-0.0003333333300000824,0.000499999994999962,-8.497635083333282e-07,0.09666666666666666
-0.00025,-0.008333335861683546,-0.008166669144132607,8.333332500015213e-05,-8.333333999994298e-05,6.798108066666678e-06,0.023333333333333334
0.0,0.0031666676273672946,0.007083335481283548,1.0779196465456927e-16,0.0001666666650000951,-5.2632795241488903e-20,0.0
2.6947991163642318e-17,0.0013333337379658283,-0.000250000076324472,1.0779196465456927e-16,0.0001666666649999873,8.497635083333282e-07,0.0
0.0,0.0012500003791914357,-0.003666667778800345,-8.333332499993655e-05,-8.333332499993655e-05,-5.94834455833335e-06,0.0
-8.333333333333333e-05,0.016750005082140192,-0.0036666677788007762,0.0001666666649998795,0.0001666666649999873,-4.2488175416666936e-06,-0.12
2.6947991163642318e-17,0.006666668688621441,-0.002250000682057968,-0.0001666666649998795,0.0005833333349999049,-4.248817541666667e-06,-0.09666666666666666
0.0,-0.014333337681320566,-0.023333340411991553,-0.0003333333299999746,0.0004166666700000254,-8.497635083333282e-07,0.12
8.333333333333333e-05,-0.00016666671754749215,0.00016666671755007916,0.0001666666649999873,-8.333332499993655e-05,8.497635083333282e-07,0.0
-8.333333333333333e-05,0.001750000530626211,0.0002500000763162798,-0.0001666666649999873,8.333332500015213e-05,5.098581049999969e-06,0.0
-8.333333333333333e-05,0.0015833338142872823,0.002416667399608047,8.333332500015213e-05,-8.333333999983518e-05,-2.5492905250000374e-06,-0.023333333333333334
-8.333333333333333e-05,0.00016666671754749215,-0.0005000001514421052,-1.0779196465456927e-16,8.333332500015213e-05,-8.497635083333282e-07,0.0
-0.00016666666666666666,-0.007666668992700417,0.00416666793144972,8.333332499993655e-05,-8.333332500004434e-05,6.798108066666678e-06,0.12
0.00016666666666666666,0.0015833338142881446,0.008250002502909155,0.0002499999899999239,-0.00041666665500001896,-1.6995270166666826e-06,0.0
0.00016666666666666666,0.00583333510329852,-0.0027500008347082056,8.333333999983518e-05,0.0002499999900001394,-8.497635083333282e-07,-0.023333333333333334
2.6947991163642318e-17,0.0011666670204174738,-0.00233333404205041,-8.333334000005076e-05,0.00024999999000003165,-8.497635083333546e-07,0.0
0.00016666666666666666,-0.0048333348004289695,-0.0018333338894001726,-8.333332499993655e-05,-8.333333999994298e-05,-4.248817541666667e-06,0.023333333333333334
2.6947991163642318e-17,-0.004250001289011669,0.008416669220458372,1.0779196465456927e-16,-0.0001666666649999873,8.497635083333018e-07,0.023333333333333334
-0.00016666666666666666,-0.009333336164553528,0.004583334724108378,8.333334000005076e-05,-0.00075,0.0,0.12
0.0,0.0002500000751137526,-0.0010000003028665324,8.333332500004434e-05,8.333332500004434e-05,-8.497635083333546e-07,0.0
8.333333333333333e-05,0.001500000454304757,0.0020833339645087512,-0.0001666666649998795,0.00024999999000003165,1.6995270166666564e-06,0.0
2.6947991163642318e-17,0.0006666668689826986,-0.004333334647783475,1.0779196465456927e-16,8.333332500015213e-05,-5.0985810500000214e-06,0.0
0.0,0.0010000003028699817,-0.0003333334351001583,1.0779196465456927e-16,1.0779196465456927e-16,-3.399054033333339e-06,0.0
0.00016666666666666666,-0.0005833335102095993,0.006916668764941601,1.0779196465456927e-16,1.0779196465456927e-16,8.497635083333282e-07,0.0
-8.333333333333333e-05,-0.00516666823431539,0.003750001137574738,8.333332500015213e-05,-0.00041666665500001896,-1.6995270166666564e-06,0.09666666666666666
-8.333333333333333e-05,-0.0018333338894006037,0.000500000151433913,0.0001666666649999873,0.0,3.3990540333333128e-06,0.09666666666666666
2.6947991163642318e-17,0.006000001819638311,0.0035000010612498346,0.00025000000500014586,-0.0002499999899999239,-4.248817541666641e-06,-0.023333333333333334
0.0003333333333333333,0.0020833339657224887,-0.0019166672481745655,-0.0001666666649998795,0.00024999999000003165,-4.248817541666667e-06,-0.023333333333333334
2.6947991163642318e-17,-0.0015833338142872823,-0.002416667399608047,-1.0779196465456927e-16,8.333332500004434e-05,2.5492905250000107e-06,0.023333333333333334
-8.333333333333333e-05,0.0014166670955307954,-0.001083333662858112,1.0779196465456927e-16,1.0779196465456927e-16,8.497635083333282e-07,0.0
8.333333333333333e-05,-0.004083334572671447,0.0070000021225082925,-8.333332499993655e-05,1.0779196465456927e-16,4.248817541666641e-06,0.023333333333333334
-8.333333333333333e-05,-0.016083338213156634,0.021166673087491653,0.0,-0.0005833333349999049,3.3990540333333128e-06,0.12
2.6947991163642318e-17,0.0004166667938698083,0.011250003412724646,0.0003333333300000824,-0.0004166666699999176,-4.248817541666641e-06,0.0
0.0,0.005000001517976462,-0.013000003944566749,-8.333334000005076e-05,0.0004999999950001775,2.5492905249999845e-06,-0.023333333333333334
8.333333333333333e-05,-0.005583335026976635,-0.006583335329850067,-8.333334000005076e-05,0.0,-2.5492905249999845e-06,0.023333333333333334
-2.6947991163642318e-17,8.333335756496698e-05,-0.0033333343449169425,1.0779196465456927e-16,1.0779196465456927e-16,8.497635083333282e-07,0.0
8.333333333333333e-05,-0.007000002123717719,0.013833337529883635,-8.333332499993655e-05,-8.333332499993655e-05,8.497635083333282e-07,0.023333333333333334
0.0005,-0.011416670130275586,0.0035833344200341447,0.0001666666650000951,-0.0004166666699999176,2.5492905250000107e-06,0.12
-8.333333333333333e-05,-0.0009166669440960201,0.010083336392307603,0.0001666666649999873,-0.0006666666599998415,-8.497635083333546e-07,0.0
-2.6947991163642318e-17,0.002666667475932088,0.00958333623966685,-8.333332500004434e-05,0.0003333333300001902,-8.497635083333282e-07,0.0
0.0,0.0015833338142877133,-0.0012500003791918667,-1.0779196465456927e-16,1.0779196465456927e-16,-8.497635083333546e-07,0.0
-8.333333333333333e-05,0.0013333337379658283,-0.0007500002277579538,1.0779196465456927e-16,8.333333999994298e-05,-5.098581049999995e-06,0.0
2.6947991163642318e-17,8.333335877439283e-05,0.0026666674759329503,1.0779196465456927e-16,-8.333333999983518e-05,1.6995270166666826e-06,0.0
2.6947991163642318e-17,0.004250001289011238,-0.0015833338130748383,0.0003333333300000824,-0.00075,-8.497635083333546e-07,-0.09666666666666666
0.00016666666666666666,0.013833337529887083,0.0030833342685993694,-8.333332500015213e-05,0.0005000000100000762,-8.497635083333282e-07,-0.12
0.0,-0.017750005385010606,-0.024750007508725306,-0.0003333333299999746,0.00025000000499993027,-1.6995270166666826e-06,0.12
-8.333333333333333e-05,-0.0030833342685924704,-0.007666668992699986,0.0001666666649999873,-0.00025000000499993027,8.497635083333018e-07,0.023333333333333334
-0.0003333333333333333,0.0035833344200285394,0.0070833354824834886,1.0779196465456927e-16,-8.333332499993655e-05,5.948344558333324e-06,0.0
8.333333333333333e-05,0.0008333335865306219,0.0010000003028661014,1.0779196465456927e-16,0.00033333334500008883,-1.6995270166666564e-06,0.0
0.0,0.006666668688621872,-0.0033333343436993245,0.0003333333300000824,-0.0005000000100000762,-5.0985810500000214e-06,-0.09666666666666666
0.0004166666666666667,0.009500002882101883,-0.004750001441658026,-1.0779196465456927e-16,0.0005833333350000127,2.5492905249999845e-06,-0.12
0.0,-0.002250000683270412,-0.01633333828827556,-0.0001666666649999873,0.0004166666700000254,-3.399054033333339e-06,0.023333333333333334
0.0,0.0002500000751128903,-0.0036666677800166695,8.333333999983518e-05,8.333334000005076e-05,-3.399054033333339e-06,0.0
-8.333333333333333e-05,0.0017500005306275044,0.00208333396450832,1.0779196465456927e-16,-1.0779196465456927e-16,8.497635083333018e-07,0.0
0.0,-0.004083334572671447,0.016333338288266074,-8.333332499993655e-05,0.0,-8.497635083333808e-07,0.023333333333333334
-0.00016666666666666666,-0.0141666709649825,-8.333335877568633e-05,8.333334000005076e-05,-0.00075,8.497635083333282e-07,0.12
-0.00016666666666666666,-0.003833334496349562,0.011500003489050411,0.0001666666649999873,-8.333332500015213e-05,8.497635083333018e-07,0.023333333333333334
8.333333333333333e-05,0.0015000004555128894,0.019500005916842363,-0.0001666666649999873,0.00041666667000013317,-6.798108066666652e-06,0.0
-2.6947991163642318e-17,0.0010000003028699817,-0.0014166670955333823,-8.333334000005076e-05,8.333332499993655e-05,1.6995270166666301e-06,0.0
0.0,0.0013333337379653973,-0.002583334117158126,1.0779196465456927e-16,0.0,-5.94834455833335e-06,-0.023333333333333334
8.333333333333333e-05,0.0005000001514347753,-0.0031666676273746242,-8.333333999994298e-05,-0.0001666666649999873,1.6995270166666301e-06,0.0
-8.333333333333333e-05,0.009166669447005175,-0.0003333334338915948,8.333333999983518e-05,8.333332499993655e-05,0.0,-0.09666666666666666
0.0,-0.011416670130275586,-0.020500006218508525,-0.00033333332999986684,0.0004166666700000254,0.0,0.12
-2.6947991163642318e-17,-0.0062500018959606276,-0.0025833341171585577,8.333334000005076e-05,-0.00033333334499998106,-5.098581049999995e-06,0.12
0.0,0.0002500000751133215,0.016833338439707315,8.333333999983518e-05,-8.333334000015856e-05,2.5492905249999845e-06,0.0
8.333333333333333e-05,0.0016666671730612439,0.006833335406174539,1.0779196465456927e-16,-1.0779196465456927e-16,5.948344558333324e-06,-0.023333333333333334
0.0,-0.0005833335102087369,0.0011666670204166117,1.0779196465456927e-16,8.333332500015213e-05,5.948344558333298e-06,0.0
-0.00016666666666666666,0.01525000462662601,-0.0032500009861421183,0.0004999999950000697,-0.0004999999950000697,8.497635083333282e-07,-0.12
0.00025,0.011000003337616067,-0.008666669295567381,-0.00025000000499993027,0.0008333333399999429,-8.497635083333546e-07,-0.12
-8.333333333333333e-05,-0.01141667013027645,-0.03275000993531646,-0.0004166666700000254,0.0004999999950001775,3.399054033333339e-06,0.023333333333333334
8.333333333333333e-05,-0.0017500005318360678,-0.0023333340408336544,0.0001666666649999873,-0.0001666666649999873,-3.3990540333333653e-06,0.0
-8.333333333333333e-05,0.003500001061255009,0.0023333340420417866,0.0,8.333333999983518e-05,-1.6995270166666826e-06,0.0
8.333333333333333e-05,0.000750000226548528,-0.0023333340408332234,-8.333334000005076e-05,-8.333334000005076e-05,-3.3990540333333128e-06,0.0
2.6947991163642318e-17,0.000416666793868946,-0.0004166667926586578,8.333333999983518e-05,8.333333999983518e-05,2.5492905250000107e-06,-0.023333333333333334
-8.333333333333333e-05,-0.0006666668689826986,0.003916667853908493,-8.333333999994298e-05,0.0001666666649998795,8.497635083333335e-06,0.0
-0.00016666666666666666,-0.0060000018208468744,0.0004166667926573643,1.0779196465456927e-16,-0.00033333334499987324,-8.497635083333546e-07,0.12
-0.00016666666666666666,0.01741667194991433,0.010666669902524963,0.0001666666649999873,8.333334000005076e-05,1.6995270166666564e-06,-0.12
2.6947991163642318e-17,-0.0010000003028699817,-0.000250000076324472,-0.0004166666549999112,0.0004166666700000254,-3.399054033333339e-06,0.0
-8.333333333333333e-05,-0.004500001364123697,-0.00233333404205041,1.0779196465456927e-16,-0.0001666666649998795,1.6995270166666564e-06,0.023333333333333334
8.333333333333333e-05,0.000666666868983561,0.006000001820849893,-1.0779196465456927e-16,0.00033333332999986684,8.497635083333018e-07,0.0
-8.333333333333333e-05,0.007750002351473948,0.004166667930233396,0.0,8.333334000005076e-05,-8.497635083333546e-07,-0.023333333333333334
8.333333333333333e-05,-0.005916668462073344,-0.010833336620066419,-8.333332499993655e-05,1.0779196465456927e-16,0.0,0.023333333333333334
-8.333333333333333e-05,0.004083334571463745,-0.000333333433892026,0.0,8.333333999983518e-05,-5.948344558333324e-06,-0.023333333333333334
8.333333333333333e-05,-0.0060833351784131354,-0.011583336847824803,-0.0001666666649999873,0.0004166666700000254,2.5492905250000107e-06,0.0
0.0,-0.00025000007632274734,-0.0016666671718500933,-1.0779196465456927e-16,0.0,-3.399054033333339e-06,0.0
8.333333333333333e-05,0.0014166670967402212,-0.000750000227758385,-1.0779196465456927e-16,-8.333332500004434e-05,-1.6995270166666564e-06,0.0
2.6947991163642318e-17,-0.0025833341171585577,0.010833336618858286,-1.0779196465456927e-16,0.0,0.0,0.0
0.00016666666666666666,-0.006083335178412704,-0.001083333662858112,0.00024999999000003165,-0.0006666666750001712,-1.6995270166666826e-06,0.023333333333333334
-0.00016666666666666666,0.024666674149954364,-0.01550000470294919,0.0001666666650000951,0.00033333334499998106,4.248817541666667e-06,-0.12
8.333333333333333e-05,-0.0025000007583841645,-0.002000000606950252,-0.0004166666699999176,0.0005833333349999049,-3.3990540333333653e-06,0.0
0.0,-0.004916668157994799,-0.003583334420024659,1.0779196465456927e-16,-0.0001666666649999873,8.497635083333546e-07,0.0
2.6947991163642318e-17,0.0018333338906095984,0.008833336013116597,-1.0779196465456927e-16,0.0,3.399054033333339e-06,0.0
-8.333333333333333e-05,0.00033333343388728315,0.00800000242658382,-8.333334000005076e-05,0.0,5.0985810500000214e-06,0.0
8.333333333333333e-05,-0.003833334496349562,0.0004166667938754135,0.0002500000050000381,-0.0005833333349997971,-1.6995270166666564e-06,0.023333333333333334
2.6947991163642318e-17,0.019500005915637247,-0.004166667930233396,8.333334000005076e-05,0.0004999999950000697,3.399054033333339e-06,-0.12
0.0,-0.011416670130275586,-0.02450000743361673,-0.0005000000099999683,0.0005833333350000127,8.497635083333282e-07,0.023333333333333334
-8.333333333333333e-05,-0.006166668537186666,-0.0010000003028669635,0.0,-0.0004999999950000697,-2.5492905249999845e-06,0.0
-0.00025,0.004333334648994195,0.012416670433150312,0.0,-0.0002500000050000381,-2.5492905249999845e-06,0.0
0.00016666666666666666,0.0048333348004289695,0.001416667095524328,0.0,0.00024999999000003165,2.5492905250000374e-06,-0.023333333333333334
0.0,0.0021666673244968813,-0.015166671267849893,1.0779196465456927e-16,8.333334000005076e-05,-3.399054033333339e-06,0.0
2.6947991163642318e-17,0.005500001668203105,0.00016666671634151567,8.333332500015213e-05,0.0003333333300000824,-1.6995270166666564e-06,-0.023333333333333334
8.333333333333333e-05,-0.009500002882101883,-0.013416670736016413,-0.00033333332999986684,0.0001666666649999873,8.497635083333282e-07,0.023333333333333334
0.0,-0.002583334117157264,-0.0010000003028751557,8.333332500015213e-05,-8.333333999983518e-05,-8.497635083333546e-07,0.0
-8.333333333333333e-05,0.0019166672481745655,0.005250001591874752,-1.0779196465456927e-16,-1.0779196465456927e-16,-2.6316397620744452e-20,0.0
8.333333333333333e-05,-0.002750000833497486,0.005250001591875183,-8.333334000005076e-05,1.0779196465456927e-16,2.5492905249999845e-06,0.0
0.0,-0.00508333487554186,0.003833334495141861,0.0002500000050000381,-0.0005833333350000127,-5.098581049999995e-06,0.023333333333333334
2.6947991163642318e-17,0.0020833339657229197,-0.0023333340408336544,0.00024999999000003165,-0.00025000000499993027,2.5492905249999845e-06,0.0
0.00016666666666666666,0.004583334722897659,-0.0030833342685916082,-0.0001666666650000951,0.0005833333350000127,-7.647871575000006e-06,0.0
8.333333333333333e-05,-0.00158333381307915,-0.009916669674757954,-8.333332499993655e-05,0.0001666666650000951,-2.5492905250000107e-06,0.0
2.6947991163642318e-17,0.0013333337379658283,-0.0029166675510419603,-1.0779196465456927e-16,-8.333333999994298e-05,2.5492905249999845e-06,0.0
2.6947991163642318e-17,0.0010000003028699817,-0.0011666670204166117,-1.0779196465456927e-16,-8.333333999994298e-05,-4.248817541666667e-06,0.0
0.0,0.007500002276360627,-0.0034166677036835745,0.0004166666699999176,-0.0004166666700000254,1.6995270166666564e-06,-0.023333333333333334
8.333333333333333e-05,0.02008333942584728,-0.010666669902524963,0.0,0.0005833333350000127,-1.6995270166666564e-06,-0.12
-8.333333333333333e-05,-0.006833335406168933,-0.01975000599195827,-0.0003333333300000824,0.000499999994999962,5.948344558333324e-06,0.0
-8.333333333333333e-05,-0.003916667855124386,-0.004916668159208536,8.333332500015213e-05,-8.333334000005076e-05,-1.6995270166666564e-06,0.0
2.6947991163642318e-17,0.0023333340408358103,0.01150000348904998,-1.0779196465456927e-16,-1.0779196465456927e-16,-2.5492905250000374e-06,0.0
0.0,0.0011666670204183362,-0.000666666868983561,-1.0779196465456927e-16,8.333332499993655e-05,8.497635083333282e-07,0.0
-0.00016666666666666666,0.01433333768252999,-0.008833336013116597,0.0001666666649999873,0.0,2.549290524999958e-06,-0.12
0.0,0.008416669219249377,0.010500003184975315,-0.0001666666650000951,0.0005833333350000127,4.248817541666641e-06,-0.023333333333333334
2.6947991163642318e-17,-0.020833339653603077,-0.009416669523332664,-0.00024999999000003165,-0.0001666666650000951,-1.1046925608333319e-05,0.12
0.0,-0.0012500003791927291,0.0036666677788081063,0.0001666666649999873,-0.00024999999000003165,0.0,0.0
2.6947991163642318e-17,0.00300000090981894,0.0034166677024745798,0.0,0.0,0.0,0.0
0.00016666666666666666,-0.0032500009849322615,0.014416671041308695,-8.333334000005076e-05,-8.333332500004434e-05,-4.2488175416666936e-06,0.0
-8.333333333333333e-05,-0.00991666967597083,-0.0023333340408418467,8.333332500015213e-05,-0.0005833333349999049,1.6995270166666564e-06,0.023333333333333334
-8.333333333333333e-05,-0.00158333381307915,0.01258333715070039,8.333333999994298e-05,-0.0001666666649999873,-2.5492905249999845e-06,0.0
-8.333333333333333e-05,0.0012500003791914357,0.01383333752988277,0.0001666666649999873,8.333332500004434e-05,-1.019716209999999e-05,0.0
-8.333333333333333e-05,0.0030000009098193714,-0.0008333335853250766,-8.333332500004434e-05,0.00025000000499993027,8.497635083333282e-07,0.0
8.333333333333333e-05,0.0010000003040789764,0.0013333337379662596,-1.0779196465456927e-16,8.333333999994298e-05,-1.1046925608333319e-05,0.0
0.0,-0.0003333334350954155,0.006333335254733727,-1.0779196465456927e-16,8.333333999994298e-05,4.248817541666641e-06,0.0
8.333333333333333e-05,0.005666668385750597,0.0030000009110253477,0.0002500000050000381,-0.0003333333300000824,-1.6995270166666826e-06,-0.023333333333333334
8.333333333333333e-05,0.01050000318618086,-0.022583340184233167,0.0,0.0003333333299999746,-3.399054033333339e-06,-0.12
8.333333333333333e-05,-0.007500002276361058,-0.0216666732401337,-0.0003333333300000824,0.0005833333350000127,-2.5492905249999845e-06,0.0
-8.333333333333333e-05,-0.004333334647784769,-0.00375000113758293,8.333332500015213e-05,-0.0002500000049998225,-2.5492905250000107e-06,0.0
0.0,0.0030000009098193714,0.006500001972283806,-1.0779196465456927e-16,0.00016666667999988596,2.5492905250000107e-06,0.0
2.6947991163642318e-17,0.0023333340408358103,-0.002333334040832792,-1.0779196465456927e-16,8.333333999994298e-05,5.098581049999995e-06,0.0
0.0,0.0021666673244968813,0.0018333338893997415,-8.333334000005076e-05,8.333334000005076e-05,-2.5492905249999845e-06,-0.023333333333333334
8.333333333333333e-05,-0.015083337909078088,0.017250005232366836,-8.333332500004434e-05,-0.00033333334499998106,1.6995270166666826e-06,0.023333333333333334
2.6947991163642318e-17,-0.005583335026976635,0.007250002198833196,0.0001666666649999873,-0.0005833333350001205,-2.5492905249999845e-06,0.023333333333333334
8.333333333333333e-05,0.00616666853839523,-0.00016666671754188698,-8.333332500004434e-05,0.0001666666650000951,2.5492905249999845e-06,-0.023333333333333334
8.333333333333333e-05,0.0013333337379662596,0.0011666670204166117,-8.333332500004434e-05,0.00016666667999988596,-2.5492905250000107e-06,0.0
0.0,-0.0049166681579943675,-0.001333333737967122,8.333332500015213e-05,-0.00016666667999988596,3.3990540333333128e-06,0.023333333333333334
0.0,0.019000005764202042,-0.010666669903724472,0.0002500000050000381,-0.0001666666649998795,5.948344558333324e-06,-0.12
0.00016666666666666666,0.0006666668689831298,0.0005833335102083058,-0.0002499999900001394,0.0005833333349997971,-8.497635083333808e-07,0.0
0.0,-0.004666668081672483,-0.0036666677788081063,1.0779196465456927e-16,-8.333334000005076e-05,4.248817541666667e-06,0.023333333333333334
8.333333333333333e-05,-0.003250000986140825,0.0026666674747252493,-8.333332499993655e-05,-0.00016666667999999373,-8.497635083333546e-07,0.0
2.6947991163642318e-17,0.0014166670955307954,-0.0025833341171585577,-1.0779196465456927e-16,-8.333334000005076e-05,-2.5492905249999845e-06,0.0
8.333333333333333e-05,0.006000001819638311,0.004583334722899383,0.0,8.333332500004434e-05,-4.248817541666641e-06,-0.023333333333333334
-0.00016666666666666666,0.004500001365333123,-0.013833337529883203,-1.0779196465456927e-16,0.0003333333299999746,-5.098581049999995e-06,0.0
8.333333333333333e-05,-0.006083335178411841,-0.015833338136833887,-0.0002499999900001394,0.0004166666700000254,2.5492905249999845e-06,0.0
-8.333333333333333e-05,-4.311678586182771e-16,-0.0011666670204248037,8.333332500004434e-05,-1.0779196465456927e-16,3.3990540333333128e-06,0.0
0.0,0.00158333381307915,0.0015833338130752694,-1.0779196465456927e-16,0.0,-8.497635083333546e-07,0.0
-8.333333333333333e-05,0.0012500003791918667,-0.000166666717549648,-1.0779196465456927e-16,0.0,5.098581049999995e-06,0.0
2.6947991163642318e-17,8.333335756496698e-05,0.004750001441658457,-8.333334000005076e-05,-8.333332500015213e-05,1.6995270166666564e-06,0.0
2.6947991163642318e-17,-0.014000004247434144,0.0016666671718500933,1.0779196465456927e-16,-0.0003333333299999746,1.6995270166666826e-06,0.023333333333333334
-0.00016666666666666666,-0.014666671116416842,0.0035000010624670216,0.0001666666650000951,-0.0004166666700000254,3.3990540333333128e-06,0.12
-0.00025,0.012083336999259148,0.013666670812333555,8.333334000005076e-05,0.0003333333300000824,-8.497635083333546e-07,-0.023333333333333334
2.6947991163642318e-17,0.0011666670204174738,-0.0018333338893997415,-0.0001666666650000951,0.0003333333299999746,-8.497635083333282e-07,0.0
8.333333333333333e-05,0.001000000302870413,-0.0030833342685920393,1.0779196465456927e-16,-1.0779196465456927e-16,1.6995270166666564e-06,0.0
8.333333333333333e-05,-0.006000001819638311,0.00950000288210059,-1.0779196465456927e-16,8.333333999994298e-05,5.948344558333324e-06,0.0
-8.333333333333333e-05,-0.015000004550304126,0.007916669069025321,0.0,-0.0006666666750000634,-2.5492905250000107e-06,0.023333333333333334
0.0,-0.004333334647784769,0.005750001744525421,0.0001666666649999873,-0.0003333333299999746,-2.5492905249999845e-06,0.0
2.6947991163642318e-17,0.01733333859234936,0.0014166670955251903,0.00024999999000003165,8.333334000005076e-05,6.7981080666666255e-06,-0.023333333333333334
0.00016666666666666666,0.002166667323288318,-0.0020833339657250756,-8.333333999994298e-05,0.000500000010000184,0.0,0.0
0.0,8.333335877439283e-05,-0.0044166680065582985,-8.333332499993655e-05,-1.0779196465456927e-16,0.0,0.0
-0.00016666666666666666,0.0005833335102091681,-0.0005833335102087369,-1.0779196465456927e-16,-0.00025000000500014586,-8.497635083333808e-07,0.0
0.00016666666666666666,0.003916667855124386,0.002833334193483461,0.0003333333300000824,-0.00025000000499993027,5.0985810500000214e-06,-0.023333333333333334
0.00016666666666666666,0.0033333343449147867,-0.0022500006820588303,0.0001666666650000951,-8.333332499993655e-05,-2.5492905250000374e-06,0.0
0.00016666666666666666,0.00300000090981894,-0.004666668082883634,-8.333334000005076e-05,0.00041666667000013317,8.497635083333308e-06,0.0
0.0,-0.0005833335102095993,-0.005916668462075069,1.0779196465456927e-16,0.0001666666649999873,-8.497635083333546e-07,0.0
-8.333333333333333e-05,0.0011666670204170428,0.00016666671633332346,1.0779196465456927e-16,1.0779196465456927e-16,1.6995270166666564e-06,0.0
0.0,-0.002916667552253973,0.0071666688412665045,-8.333334000005076e-05,0.0,5.948344558333324e-06,0.0
-0.00016666666666666666,-0.011750003565372726,0.014083337604999973,8.333334000005076e-05,-0.0005000000099998605,3.3990540333333128e-06,0.12
8.333333333333333e-05,-0.006333335254734158,0.027083341549566722,-8.333332500004434e-05,-8.333333999994298e-05,3.399054033333339e-06,0.0
0.00016666666666666666,-0.005166668234315821,-0.0050833348755409975,1.0779196465456927e-16,0.0002499999900001394,1.6995270166666564e-06,0.0
-8.333333333333333e-05,0.004000001213897916,-0.0002500000763257655,8.333332500004434e-05,-0.0001666666649999873,8.497635083333546e-07,0.0
0.0,0.0008333335865310531,-0.002750000833491881,0.0,0.0001666666649998795,6.798108066666652e-06,0.0
8.333333333333333e-05,0.005750001744524559,0.006750002047391091,0.00024999999000003165,-0.0002500000050000381,8.497635083333018e-07,-0.023333333333333334
0.00016666666666666666,-0.0066666686898304356,0.006166668538400403,-8.333332500004434e-05,0.0001666666649999873,-6.798108066666678e-06,0.023333333333333334
8.333333333333333e-05,-0.002000000606948096,-0.011000003337616497,-8.333332499993655e-05,0.0001666666649999873,1.6995270166666564e-06,0.0
-8.333333333333333e-05,0.001750000530626642,-0.0014166670955333823,8.333332500004434e-05,-8.333334000015856e-05,3.3990540333333128e-06,0.0
0.0,0.0005833335102095993,0.0012500003791910044,1.0779196465456927e-16,-1.0779196465456927e-16,-4.248817541666667e-06,0.0
-0.00016666666666666666,0.01375000417111269,-0.002166667323291336,8.333332500004434e-05,8.333334000005076e-05,3.3990540333333128e-06,-0.12
-8.333333333333333e-05,0.014916671191530595,-0.00750000227515853,8.333332500004434e-05,0.00033333334499998106,1.6995270166666564e-06,-0.12
8.333333333333333e-05,-0.006333335254734158,-0.014166670963774797,-0.00033333334499987324,0.0005000000099999683,2.5492905249999845e-06,0.0
0.0,-0.003833334496349993,0.0023333340408336544,0.0,-0.0001666666649999873,0.0,0.0
0.0003333333333333333,0.002083333964513925,0.007666668992700417,-8.333332500004434e-05,-8.333332499993655e-05,5.098581049999969e-06,0.0
0.0,0.002000000606948958,0.0010833336616417877,8.333332500015213e-05,8.333332500015213e-05,1.6995270166666301e-06,0.0
0.0,-0.00025000007632231615,0.0033333343449173736,1.0779196465456927e-16,1.0779196465456927e-16,-1.6995270166666564e-06,0.0
-0.00016666666666666666,0.005500001668202674,-0.0005000001514330507,0.0001666666649999873,-8.333334000005076e-05,2.549290524999958e-06,-0.023333333333333334
0.00016666666666666666,0.0058333351020895255,0.0010833336616495486,-8.333332499993655e-05,0.0001666666650000951,3.3990540333333128e-06,-0.023333333333333334
